c5,10/29/12,t3.71,n3.71,cr118.79
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.3,n5.3,cr118.12
c5,10/29/12,t5.31,n5.3,cr118.12
c5,10/29/12,t5.31,n5.3,cr118.12
c5,10/29/12,t6.1,n5.3,cr117.91
c5,10/29/12,t6.76,n5.3,cr117.73
c5,10/29/12,t6.76,n5.3,cr117.73
c5,10/29/12,t7.89,n5.3,cr117.41
c5,10/29/12,t10.25,n7.66,cr116.42
c5,10/29/12,t16.63,n14.04,cr113.75
c5,10/29/12,t27.89,n25.3,cr109.01
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/29/12,t28.01,n25.42,cr108.96
c5,10/30/12,t0,n0,cr108.96
c5,10/30/12,t0.18,n0.18,cr108.88
c5,10/30/12,t0.18,n0.18,cr108.88
c5,10/30/12,t0.18,n0.18,cr108.88
c5,10/30/12,t1.45,n1.45,cr108.34
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.12,n2.12,cr108.06
c5,10/30/12,t2.32,n2.12,cr108.01
c5,10/30/12,t3.97,n2.12,cr107.58
c5,10/30/12,t4.32,n2.12,cr107.5
c5,10/30/12,t5.41,n2.12,cr107.21
c5,10/30/12,t6.05,n2.12,cr107.03
c5,10/30/12,t7.99,n2.12,cr106.5
c5,10/30/12,t12,n6.13,cr104.82
c5,10/30/12,t17.32,n11.45,cr102.79
c5,10/30/12,t21.41,n15.54,cr101.08
c5,10/30/12,t25.54,n19.66,cr99.33
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/30/12,t25.77,n19.89,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t0,n0,cr99.23
c5,10/31/12,t1.17,n1.17,cr98.74
c5,10/31/12,t4.6,n4.6,cr97.3
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t5.87,n5.87,cr96.76
c5,10/31/12,t6.28,n5.87,cr96.65
c5,10/31/12,t7.47,n5.87,cr96.35
c5,10/31/12,t8.62,n5.87,cr96.05
c5,10/31/12,t9.96,n5.87,cr95.69
c5,10/31/12,t11.15,n5.87,cr95.42
c5,10/31/12,t12.29,n5.87,cr95.12
c5,10/31/12,t12.96,n5.87,cr94.93
c5,10/31/12,t12.98,n5.87,cr94.93
c5,10/31/12,t13.5,n5.87,cr94.79
c5,10/31/12,t13.5,n5.87,cr94.79
c5,10/31/12,t15.66,n5.87,cr94.21
c5,10/31/12,t20.17,n10.38,cr92.32
c5,10/31/12,t24.45,n14.66,cr90.51
c5,10/31/12,t28.68,n18.89,cr88.75
c5,10/31/12,t33.57,n23.78,cr86.69
c5,10/31/12,t37.74,n27.95,cr84.96
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,10/31/12,t37.78,n27.99,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0,n0,cr84.94
c5,11/1/12,t0.88,n0.88,cr84.57
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.5,n1.5,cr84.31
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.66,n1.5,cr84.27
c5,11/1/12,t1.81,n1.5,cr84.23
c5,11/1/12,t1.84,n1.5,cr84.22
c5,11/1/12,t1.84,n1.5,cr84.22
c5,11/1/12,t1.84,n1.5,cr84.22
c5,11/1/12,t1.84,n1.5,cr84.22
c5,11/1/12,t1.9,n1.5,cr84.2
c5,11/1/12,t1.9,n1.5,cr84.2
c5,11/1/12,t2.07,n1.5,cr84.16
c5,11/1/12,t4.19,n1.5,cr83.59
c5,11/1/12,t8.09,n5.4,cr81.96
c5,11/1/12,t11.85,n9.16,cr80.37
c5,11/1/12,t15.99,n13.3,cr78.61
c5,11/1/12,t22.25,n19.56,cr275.96
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/1/12,t27.19,n24.49,cr273.88
c5,11/2/12,t0,n0,cr273.88
c5,11/2/12,t0,n0,cr273.88
c5,11/2/12,t0,n0,cr273.88
c5,11/2/12,t0,n0,cr273.88
c5,11/2/12,t0,n0,cr273.88
c5,11/2/12,t0.33,n0.33,cr273.74
c5,11/2/12,t0.33,n0.33,cr273.74
c5,11/2/12,t1.05,n1.05,cr273.44
c5,11/2/12,t1.05,n1.05,cr273.44
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t1.77,n1.77,cr273.14
c5,11/2/12,t3.18,n1.77,cr272.76
c5,11/2/12,t3.18,n1.77,cr272.76
c5,11/2/12,t4.14,n1.77,cr272.51
c5,11/2/12,t5.19,n1.77,cr272.21
c5,11/2/12,t5.49,n1.77,cr272.15
c5,11/2/12,t5.62,n1.77,cr272.13
c5,11/2/12,t5.8,n1.77,cr272.1
c5,11/2/12,t5.9,n1.77,cr272.08
c5,11/2/12,t5.94,n1.77,cr272.08
c5,11/2/12,t5.94,n1.77,cr272.08
c5,11/2/12,t5.94,n1.77,cr272.08
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.45,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.46,n10.44,cr61.95
c6,8/31/12,t83.53,n10.44,cr61.93
c6,8/31/12,t83.53,n10.44,cr61.93
c6,8/31/12,t83.53,n10.44,cr61.93
c6,8/31/12,t83.57,n10.44,cr61.92
c6,8/31/12,t83.57,n10.44,cr61.92
c6,8/31/12,t89.71,n10.44,cr60.26
c6,8/31/12,t98.92,n10.44,cr57.78
c6,8/31/12,t100.55,n12.07,cr57.34
c6,8/31/12,t100.55,n12.07,cr57.34
c6,8/31/12,t100.55,n12.07,cr57.34
c6,8/31/12,t100.55,n12.07,cr57.34
c6,8/31/12,t100.55,n12.07,cr57.34
c6,8/31/12,t100.55,n12.07,cr57.34
c6,9/1/12,t0,n0,cr57.34
c6,9/1/12,t0,n0,cr57.34
c6,9/1/12,t0,n0,cr57.34
c6,9/1/12,t0.75,n0,cr57.14
c6,9/1/12,t5.7,n0,cr55.8
c6,9/1/12,t5.7,n0,cr55.8
c6,9/1/12,t5.7,n0,cr55.8
c6,9/1/12,t5.7,n0,cr55.8
c6,9/1/12,t5.7,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t5.71,n0,cr55.8
c6,9/1/12,t6.09,n0,cr55.72
c6,9/1/12,t6.51999999999999,n0,cr55.62
c6,9/1/12,t8.03,n0,cr55.24
c6,9/1/12,t17.78,n0,cr52.61
c6,9/1/12,t20.82,n0,cr51.81
c6,9/1/12,t24.6,n3.77999999999999,cr50.8
c6,9/1/12,t24.6,n3.77999999999999,cr50.8
c6,9/1/12,t24.6,n3.77999999999999,cr50.8
c6,9/1/12,t24.6,n3.77999999999999,cr50.8
c6,9/1/12,t24.6,n3.77999999999999,cr50.8
c6,9/2/12,t0,n0,cr50.8
c6,9/2/12,t0.39,n0,cr50.7
c6,9/2/12,t0.39,n0,cr50.7
c6,9/2/12,t0.39,n0,cr50.7
c6,9/2/12,t0.83,n0,cr50.58
c6,9/2/12,t1.07,n0,cr50.52
c6,9/2/12,t1.47,n0,cr50.43
c6,9/2/12,t1.5,n0,cr50.43
c6,9/2/12,t1.5,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.52,n0,cr50.43
c6,9/2/12,t1.61,n0,cr50.41
c6,9/2/12,t11.01,n0,cr197.88
c6,9/2/12,t13.11,n0,cr197.3
c6,9/2/12,t13.11,n0,cr197.3
c6,9/2/12,t13.11,n0,cr197.3
c6,9/2/12,t13.11,n0,cr197.3
c6,9/2/12,t13.96,n0.85,cr197.06
c6,9/2/12,t13.96,n0.85,cr197.06
c6,9/2/12,t13.96,n0.85,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0,n0,cr197.06
c6,9/3/12,t0.109999999999999,n0,cr197.03
c6,9/3/12,t8.95,n0,cr194.64
c6,9/3/12,t13.4299999999999,n4.48,cr193.43
c6,9/3/12,t13.4299999999999,n4.48,cr193.43
c6,9/3/12,t13.4299999999999,n4.48,cr193.43
c6,9/3/12,t13.4299999999999,n4.48,cr193.43
c6,9/3/12,t13.8899999999999,n4.94,cr193.3
c6,9/3/12,t13.8899999999999,n4.94,cr193.3
c6,9/4/12,t0,n0,cr193.3
c6,9/4/12,t0,n0,cr193.3
c6,9/4/12,t0.379999999999999,n0,cr193.2
c6,9/4/12,t0.379999999999999,n0,cr193.2
c6,9/4/12,t0.379999999999999,n0,cr193.2
c6,9/4/12,t0.469999999999998,n0,cr193.18
c6,9/4/12,t0.469999999999998,n0,cr193.18
c6,9/4/12,t2.08,n0,cr192.74
c6,9/4/12,t10.99,n0,cr190.34
c6,9/4/12,t13.41,n0,cr189.69
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.45,n0,cr188.87
c6,9/4/12,t16.61,n0,cr188.83
c6,9/4/12,t17.75,n0,cr188.53
c6,9/4/12,t24.23,n0,cr186.77
c6,9/4/12,t29.49,n0,cr185.34
c6,9/4/12,t29.49,n0,cr185.34
c6,9/4/12,t29.49,n0,cr185.34
c6,9/4/12,t29.49,n0,cr185.34
c6,9/4/12,t29.49,n0,cr185.34
c6,9/4/12,t29.49,n0,cr185.34
c6,9/5/12,t0.439999999999997,n0.44,cr185.23
c6,9/5/12,t0.449999999999997,n0.44,cr185.23
c6,9/5/12,t0.449999999999997,n0.44,cr185.23
c6,9/5/12,t1.29999999999999,n0.44,cr185
c6,9/5/12,t1.29999999999999,n0.44,cr185
c6,9/5/12,t3.54999999999999,n0.44,cr184.39
c6,9/5/12,t3.54999999999999,n0.44,cr184.39
c6,9/5/12,t4.11999999999999,n1.01,cr184.15
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t5.91999999999999,n2.81,cr183.39
c6,9/5/12,t6.10999999999999,n3,cr183.31
c6,9/5/12,t6.10999999999999,n3,cr183.31
c6,9/5/12,t6.12999999999999,n3.02,cr183.3
c6,9/5/12,t6.66999999999999,n3.56,cr183.07
c6,9/5/12,t16.47,n13.36,cr178.95
c6,9/5/12,t16.47,n13.36,cr178.95
c6,9/5/12,t18.58,n15.4699999999999,cr178.06
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t24.4999999999999,n21.39,cr175.59
c6,9/5/12,t25.4299999999999,n22.32,cr175.19
c6,9/6/12,t0,n0,cr175.19
c6,9/6/12,t0,n0,cr175.19
c6,9/6/12,t0,n0,cr175.19
c6,9/6/12,t0.110000000000002,n0,cr175.16
c6,9/6/12,t0.110000000000002,n0,cr175.16
c6,9/6/12,t4.88,n0,cr173.86
c6,9/6/12,t4.89,n0.0100000000000015,cr173.86
c6,9/6/12,t4.89,n0.0100000000000015,cr173.86
c6,9/6/12,t4.89,n0.0100000000000015,cr173.86
c6,9/6/12,t4.89,n0.0100000000000015,cr173.86
c6,9/6/12,t4.89,n0.0100000000000015,cr173.86
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/6/12,t4.96,n0.0100000000000015,cr173.85
c6,9/7/12,t0.01,n0,cr166.35
c6,9/7/12,t0.01,n0,cr166.35
c6,9/7/12,t0.01,n0,cr166.35
c6,9/7/12,t0.01,n0,cr166.35
c6,9/7/12,t0.01,n0,cr166.35
c6,9/8/12,t0,n0,cr157.97
c6,9/8/12,t0,n0,cr157.97
c6,9/8/12,t0,n0,cr157.97
c6,9/8/12,t0,n0,cr157.97
c6,9/8/12,t1.51,n0,cr157.53
c6,9/8/12,t4.28,n0,cr156.64
c6,9/8/12,t6.79,n0,cr155.88
c6,9/8/12,t6.79,n0,cr155.88
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t0,n0,cr150.07
c6,9/9/12,t1.89,n0,cr149.54
c6,9/9/12,t1.89,n0,cr149.54
c6,9/9/12,t1.89,n0,cr149.54
c6,9/9/12,t1.89,n0,cr149.54
c6,9/9/12,t1.89,n0,cr149.54
c6,9/9/12,t2.37,n0,cr149.41
c6,9/10/12,t0,n0,cr140.94
c6,9/10/12,t0,n0,cr140.94
c6,9/10/12,t0,n0,cr140.94
c6,9/10/12,t0,n0,cr140.94
c6,9/10/12,t0,n0,cr140.94
c6,9/11/12,t0,n0,cr133.46
c6,9/11/12,t0,n0,cr133.46
c6,9/11/12,t0,n0,cr133.46
c6,9/11/12,t0,n0,cr133.46
c6,9/11/12,t0,n0,cr133.46
c6,9/11/12,t1.1,n0,cr133.1
c6,9/11/12,t1.57,n0,cr132.95
c6,9/11/12,t1.57,n0,cr132.95
c6,9/11/12,t1.68,n0,cr132.92
c6,9/11/12,t1.88,n0,cr132.86
c6,9/11/12,t1.88,n0,cr132.86
c6,9/11/12,t1.88,n0,cr132.86
c6,9/11/12,t2.59,n0,cr132.67
c6,9/11/12,t10.45,n7.86,cr129.52
c6,9/11/12,t18.6899999999999,n16.1,cr126.03
c6,9/11/12,t20.93,n18.34,cr125.08
c6,9/11/12,t20.93,n18.34,cr125.08
c6,9/11/12,t21.6199999999999,n19.03,cr124.79
c6,9/11/12,t21.6199999999999,n19.03,cr124.79
c6,9/11/12,t21.7,n19.11,cr124.75
c6,9/12/12,t0,n0,cr124.75
c6,9/12/12,t0.339999999999999,n0,cr124.66
c6,9/12/12,t0.759999999999998,n0,cr124.55
c6,9/12/12,t1.07999999999999,n0,cr124.46
c6,9/12/12,t2.93999999999999,n0,cr123.96
c6,9/12/12,t3.27999999999999,n0,cr123.88
c6,9/12/12,t3.27999999999999,n0,cr123.88
c6,9/12/12,t3.61999999999999,n0,cr123.78
c6,9/12/12,t3.61999999999999,n0,cr123.78
c6,9/12/12,t3.92999999999999,n0,cr123.69
c6,9/12/12,t3.92999999999999,n0,cr123.69
c6,9/12/12,t4.09,n0,cr123.64
c6,9/12/12,t4.21,n0,cr123.6
c6,9/15/12,t0,n0,cr107.33
c6,9/15/12,t1.54,n0,cr106.92
c6,9/15/12,t2.61,n0,cr106.59
c6,9/15/12,t2.91,n0,cr106.5
c6,9/15/12,t2.96,n0,cr106.49
c6,9/15/12,t2.97,n0,cr106.49
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.15,n0,cr106.45
c6,9/15/12,t3.53,n0,cr106.33
c6,9/15/12,t3.53,n0,cr106.33
c6,9/15/12,t3.55,n0,cr106.32
c6,9/15/12,t8.97,n5.42,cr104.04
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/15/12,t14.89,n11.34,cr101.52
c6,9/16/12,t0,n0,cr101.52
c6,9/16/12,t0.24,n0,cr101.46
c6,9/16/12,t1,n0,cr101.25
c6,9/16/12,t1.14,n0,cr101.21
c6,9/16/12,t1.14,n0,cr101.21
c6,9/16/12,t1.66,n0,cr101.07
c6,9/16/12,t1.66,n0,cr101.07
c6,9/16/12,t1.66,n0,cr101.07
c6,9/16/12,t2.26,n0,cr100.92
c6,9/16/12,t2.49,n0,cr100.87
c6,9/16/12,t2.7,n0,cr100.82
c6,9/16/12,t2.7,n0,cr100.82
c6,9/16/12,t2.7,n0,cr100.82
c6,9/16/12,t2.7,n0,cr100.82
c6,9/16/12,t3.22,n0,cr100.65
c6,9/16/12,t3.69,n0,cr100.52
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t3.92,n0,cr100.48
c6,9/16/12,t4,n0,cr100.46
c6,9/16/12,t4.09,n0,cr100.44
c6,9/16/12,t4.09,n0,cr100.44
c6,9/16/12,t4.09,n0,cr100.44
c6,9/16/12,t4.15,n0,cr100.43
c6,9/16/12,t11.52,n7.37,cr97.32
c6,9/16/12,t20.02,n15.87,cr93.73
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/16/12,t22.83,n18.68,cr92.55
c6,9/17/12,t0.82,n0.82,cr92.2
c6,9/17/12,t1.12,n0.82,cr92.11
c6,9/17/12,t1.12,n0.82,cr92.11
c6,9/17/12,t1.12,n0.82,cr92.11
c6,9/17/12,t2.09,n0.82,cr91.89
c6,9/17/12,t2.39,n0.82,cr91.8
c6,9/17/12,t2.81,n0.82,cr91.69
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.49,n0.82,cr91.5
c6,9/17/12,t3.94,n0.82,cr91.39
c6,9/17/12,t3.94,n0.82,cr91.39
c6,9/17/12,t3.94,n0.82,cr91.39
c6,9/17/12,t3.94,n0.82,cr91.39
c6,9/17/12,t3.94,n0.82,cr91.39
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t3.97,n0.82,cr91.38
c6,9/17/12,t4.85,n0.82,cr91.14
c6,9/17/12,t13.05,n9.02,cr87.69
c6,9/17/12,t21.67,n17.64,cr84.06
c6,9/17/12,t28.86,n24.83,cr81.03
c6,9/17/12,t28.86,n24.83,cr81.03
c6,9/17/12,t28.86,n24.83,cr81.03
c6,9/17/12,t28.86,n24.83,cr81.03
c6,9/17/12,t28.86,n24.83,cr81.03
c6,9/18/12,t0,n0,cr80.96
c6,9/18/12,t0.99,n0,cr80.69
c6,9/18/12,t0.99,n0,cr80.69
c6,9/18/12,t0.99,n0,cr80.69
c6,9/18/12,t2.21,n0,cr80.37
